subject_id,session_id,protocol_id,protocol_version,task_label,metric_id,repetition_count,within_subject_cv_percent,cv_supportability,robust_mad_ratio,rmad_supportability,reference_repetition_id,query_repetition_id,absolute_difference,symmetric_relative_difference,pair_supportability
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R03,0.013570303097367287,0.39584126307840045,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R04,0.00841696560382843,0.22835668854131855,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R05,0.002760946750640869,0.06956827990628146,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R04,0.0051533374935388565,0.17135694154234493,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R05,0.010809356346726418,0.3285347805227046,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH2__mav,5,18.44656574752463,SUPPORTED,0.21890900629247687,SUPPORTED,mendeley-S009-rest-R04,mendeley-S009-rest-R05,0.005656018853187561,0.15942156661267157,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R02,0.0011573266237974167,0.05797817789829295,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R03,0.0031156856566667557,0.1747938919307334,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R04,0.06784666143357754,1.2727751692829157,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R05,0.02505122683942318,0.7850989755125667,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R03,0.004273012280464172,0.23218381869474117,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R04,0.06668933480978012,1.2376291404742694,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R05,0.023893900215625763,0.7354904226866583,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R04,0.0709623470902443,1.3712996622228224,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R05,0.028166912496089935,0.9280535528989363,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__rms,5,79.71391237271133,SUPPORTED,0.3084295537898253,SUPPORTED,mendeley-S009-rest-R04,mendeley-S009-rest-R05,0.04279543459415436,0.6500733777757025,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R02,0.001531902700662613,0.09174323797800785,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R03,0.002626621164381504,0.17967842723033578,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R04,0.07062925770878792,1.3782287953511951,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R01,mendeley-S009-rest-R05,0.02689233049750328,0.9153922320044289,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R03,0.004158523865044117,0.27030770817351524,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R04,0.0690973550081253,1.3284798593307394,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R02,mendeley-S009-rest-R05,0.025360427796840668,0.8413125717649584,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R04,0.07325587887316942,1.4670809791878372,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R03,mendeley-S009-rest-R05,0.029518951661884785,1.0518207784450355,SUPPORTED
9,session-1,dataset-primary4,1.0.0,rest,CH3__mav,5,88.22325710898414,SUPPORTED,0.35304307577671357,SUPPORTED,mendeley-S009-rest-R04,mendeley-S009-rest-R05,0.04373692721128464,0.6760735209204436,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.07319167256355286,0.6670460139644555,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.017702743411064148,0.12877575443771494,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.04742269963026047,0.3867781586046019,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.044982075691223145,0.3632570653319439,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.05548892915248871,0.550083207527734,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.02576897293329239,0.29959141384649607,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.028209596872329712,0.3233783331097008,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.02971995621919632,0.261255535177126,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.027279332280158997,0.23725594218668503,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__rms,5,25.884926002854684,SUPPORTED,0.3991000943388194,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.002440623939037323,0.024377346968352465,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.051925159990787506,0.6342834267761388,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.009052455425262451,0.08763213429210719,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.026359297335147858,0.27850049921784786,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.031304776668548584,0.3396252128572173,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.042872704565525055,0.5543545493119189,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.02556586265563965,0.3722209735492981,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.020620383322238922,0.31143018071321543,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.017306841909885406,0.19204007792824151,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.022252321243286133,0.2538820935030373,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,24.06091471631563,SUPPORTED,0.3149612068926856,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.004945479333400726,0.06260510191583459,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.10509628802537918,0.7937710922488068,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.0011502355337142944,0.0061999112554153215,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.07418544590473175,0.5017389026239387,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.05747431516647339,0.3679245301005296,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.10624652355909348,0.7989879865464763,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.03091084212064743,0.32432397993762746,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.04762197285890579,0.45938733362725553,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.07533568143844604,0.5075441048647362,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.05862455070018768,0.3739112091939075,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,33.936601433249216,SUPPORTED,0.553867747077145,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.016711130738258362,0.14028877121218256,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.07560751214623451,0.7695288047982091,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.004199475049972534,0.031349726172836316,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.05478408932685852,0.5041631709574269,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.042280763387680054,0.36793052742253507,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.07140803709626198,0.7426581459501902,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.020823422819375992,0.2938685370365275,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.03332674875855446,0.43219011322819456,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.050584614276885986,0.47468910489198385,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.03808128833770752,0.33755418272609977,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,32.43776530633278,SUPPORTED,0.5269037633067513,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.012503325939178467,0.14285755633075797,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.05220948904752731,0.8189477466989855,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.005050249397754669,0.05466715449065071,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.023711569607257843,0.3039910639867866,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.032439664006233215,0.44053585781389865,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.05725973844528198,0.8639452922147425,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.02849791944026947,0.5491337803291949,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.019769825041294098,0.4159258930914591,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.028761819005012512,0.3571743086614344,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.037489913403987885,0.49223938151662344,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,34.133162992338605,SUPPORTED,0.5314796896328281,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.008728094398975372,0.1412746319186035,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R02,0.044916292652487755,0.8705049939448595,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R03,0.0016255229711532593,0.02171159721546362,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R04,0.017822925001382828,0.2735899770413101,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R01,mendeley-S009-wrist_extension-R05,0.029020152986049652,0.4873565378519711,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R03,0.046541815623641014,0.8880206814958044,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R04,0.027093367651104927,0.6347056181071775,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R02,mendeley-S009-wrist_extension-R05,0.015896139666438103,0.4286072120641841,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R04,0.019448447972536087,0.29486369611106905,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R03,mendeley-S009-wrist_extension-R05,0.03064567595720291,0.5077250387445803,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,35.19138106712257,SUPPORTED,0.4699051726572902,SUPPORTED,mendeley-S009-wrist_extension-R04,mendeley-S009-wrist_extension-R05,0.011197227984666824,0.22113796625936213,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R01,mendeley-S009-wrist_flexion-R02,0.002462325617671013,0.07906706023298767,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R01,mendeley-S009-wrist_flexion-R03,0.012870479375123978,0.4961985062215096,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R01,mendeley-S009-wrist_flexion-R04,0.004810236394405365,0.13831053807893862,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R01,mendeley-S009-wrist_flexion-R05,0.0197661891579628,0.4677668261730648,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R02,mendeley-S009-wrist_flexion-R03,0.010408153757452965,0.4212632972136823,SUPPORTED
9,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,34.83489020344846,SUPPORTED,0.22029367190064927,SUPPORTED,mendeley-S009-wrist_flexion-R02,mendeley-S009-wrist_flexion-R04,0.007272562012076378,0.21678491876891998,SUPPORTED
